userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
42398872@N03,1785,2,1672531200,1672531220,1448,4,1
42398872@N03,1785,10,1672531200,1672531220,1449,4,1
42398872@N03,1785,4,1672531200,1672531220,1450,4,1
63265130@N03,2649,1672531200,1672531220,6,1451,6,1
63265130@N03,2649,10,1672531200,1672531220,1452,6,1
63265130@N03,2649,1,1672531200,1672531220,1453,6,1
63265130@N03,2649,7,1672531200,1672531220,1454,6,1
63265130@N03,2649,12,1672531200,1672531220,1455,6,1
63265130@N03,2649,4,1672531200,1672531220,1456,6,1
22866792@N00,748,1672531200,1672531220,6,1457,5,1
22866792@N00,748,8,1672531200,1672531220,1458,5,1
22866792@N00,748,12,1672531200,1672531220,1459,5,1
22866792@N00,748,1,1672531200,1672531220,1460,5,1
22866792@N00,748,4,1672531200,1672531220,1461,5,1
23828731@N02,844,1672531200,1672531220,6,1462,5,1
23828731@N02,844,12,1672531200,1672531220,1463,5,1
23828731@N02,844,8,1672531200,1672531220,1464,5,1
23828731@N02,844,2,1672531200,1672531220,1465,5,1
23828731@N02,844,4,1672531200,1672531220,1466,5,1
56416261@N00,2436,1672531200,1672531220,6,1467,7,1
56416261@N00,2436,1,1672531200,1672531220,1468,7,1
56416261@N00,2436,13,1672531200,1672531220,1469,7,1
56416261@N00,2436,5,1672531200,1672531220,1470,7,1
56416261@N00,2436,8,1672531200,1672531220,1471,7,1
56416261@N00,2436,2,1672531200,1672531220,1472,7,1
56416261@N00,2436,4,1672531200,1672531220,1473,7,1
10925918@N03,108,1672531200,1672531220,6,1474,3,1
10925918@N03,108,5,1672531200,1672531220,1475,3,1
10925918@N03,108,4,1672531200,1672531220,1476,3,1
23673310@N02,818,1672531200,1672531220,6,1477,10,1
23673310@N02,818,3,1672531200,1672531220,1478,10,1
23673310@N02,818,9,1672531200,1672531220,1479,10,1
23673310@N02,818,10,1672531200,1672531220,1480,10,1
23673310@N02,818,1,1672531200,1672531220,1481,10,1
23673310@N02,818,5,1672531200,1672531220,1482,10,1
23673310@N02,818,8,1672531200,1672531220,1483,10,1
23673310@N02,818,2,1672531200,1672531220,1484,10,1
23673310@N02,818,13,1672531200,1672531220,1485,10,1
23673310@N02,818,4,1672531200,1672531220,1486,10,1
12508217@N08,282,1672531200,1672531220,6,1487,3,1
12508217@N08,282,13,1672531200,1672531220,1488,3,1
12508217@N08,282,4,1672531200,1672531220,1489,3,1
101445497@N05,36,1672531200,1672531220,6,1490,5,1
101445497@N05,36,2,1672531200,1672531220,1491,5,1
101445497@N05,36,13,1672531200,1672531220,1492,5,1
101445497@N05,36,1,1672531200,1672531220,1493,5,1
101445497@N05,36,4,1672531200,1672531220,1494,5,1
27270108@N05,1036,1672531200,1672531220,6,1495,3,1
27270108@N05,1036,7,1672531200,1672531220,1496,3,1
27270108@N05,1036,4,1672531200,1672531220,1497,3,1
14625004@N00,460,1672531200,1672531220,6,1498,6,1
14625004@N00,460,1,1672531200,1672531220,1499,6,1
14625004@N00,460,5,1672531200,1672531220,1500,6,1
14625004@N00,460,8,1672531200,1672531220,1501,6,1
14625004@N00,460,13,1672531200,1672531220,1502,6,1
14625004@N00,460,4,1672531200,1672531220,1503,6,1
42327762@N03,1781,4,1672531200,1672531220,1504,6,1
42327762@N03,1781,13,1672531200,1672531220,1505,6,1
42327762@N03,1781,1,1672531200,1672531220,1506,6,1
42327762@N03,1781,7,1672531200,1672531220,1507,6,1
42327762@N03,1781,12,1672531200,1672531220,1508,6,1
42327762@N03,1781,2,1672531200,1672531220,1509,6,1
96074685@N04,3705,4,1672531200,1672531220,1510,4,1
96074685@N04,3705,13,1672531200,1672531220,1511,4,1
96074685@N04,3705,1,1672531200,1672531220,1512,4,1
96074685@N04,3705,2,1672531200,1672531220,1513,4,1
85095974@N05,3337,4,1672531200,1672531220,1514,6,1
85095974@N05,3337,1,1672531200,1672531220,1515,6,1
85095974@N05,3337,12,1672531200,1672531220,1516,6,1
85095974@N05,3337,8,1672531200,1672531220,1517,6,1
85095974@N05,3337,7,1672531200,1672531220,1518,6,1
85095974@N05,3337,2,1672531200,1672531220,1519,6,1
64478148@N07,2695,4,1672531200,1672531220,1520,5,1
64478148@N07,2695,1672531200,1672531220,6,1521,5,1
64478148@N07,2695,1,1672531200,1672531220,1522,5,1
64478148@N07,2695,8,1672531200,1672531220,1523,5,1
64478148@N07,2695,2,1672531200,1672531220,1524,5,1
124235757@N05,273,4,1672531200,1672531220,1525,4,1
124235757@N05,273,1672531200,1672531220,6,1526,4,1
124235757@N05,273,11,1672531200,1672531220,1527,4,1
124235757@N05,273,2,1672531200,1672531220,1528,4,1
28527853@N00,1130,4,1672531200,1672531220,1529,3,1
28527853@N00,1130,1672531200,1672531220,6,1530,3,1
28527853@N00,1130,2,1672531200,1672531220,1531,3,1
36916766@N08,1518,4,1672531200,1672531220,1532,3,1
36916766@N08,1518,1672531200,1672531220,6,1533,3,1
36916766@N08,1518,2,1672531200,1672531220,1534,3,1
64102362@N06,2677,4,1672531200,1672531220,1535,3,1
64102362@N06,2677,1672531200,1672531220,6,1536,3,1
64102362@N06,2677,2,1672531200,1672531220,1537,3,1
94697173@N00,3670,4,1672531200,1672531220,1538,4,1
94697173@N00,3670,1672531200,1672531220,6,1539,4,1
94697173@N00,3670,8,1672531200,1672531220,1540,4,1
94697173@N00,3670,2,1672531200,1672531220,1541,4,1
12277777@N04,260,3,1672531200,1672531220,1542,3,1
12277777@N04,260,1,1672531200,1672531220,1543,3,1
12277777@N04,260,1672531200,1672531220,6,1544,3,1
21668671@N04,659,3,1672531200,1672531220,1545,3,1
21668671@N04,659,4,1672531200,1672531220,1546,3,1
21668671@N04,659,1672531200,1672531220,6,1547,3,1
69206063@N00,2821,3,1672531200,1672531220,1548,4,1
69206063@N00,2821,5,1672531200,1672531220,1549,4,1
69206063@N00,2821,8,1672531200,1672531220,1550,4,1
69206063@N00,2821,1672531200,1672531220,6,1551,4,1
35872939@N00,1475,3,1672531200,1672531220,1552,7,1
35872939@N00,1475,9,1672531200,1672531220,1553,7,1
35872939@N00,1475,11,1672531200,1672531220,1554,7,1
35872939@N00,1475,8,1672531200,1672531220,1555,7,1
35872939@N00,1475,7,1672531200,1672531220,1556,7,1
35872939@N00,1475,12,1672531200,1672531220,1557,7,1
35872939@N00,1475,1672531200,1672531220,6,1558,7,1
23322134@N02,795,3,1672531200,1672531220,1559,4,1
23322134@N02,795,8,1672531200,1672531220,1560,4,1
23322134@N02,795,1,1672531200,1672531220,1561,4,1
23322134@N02,795,1672531200,1672531220,6,1562,4,1
23833168@N04,854,1672531200,1672531220,6,1563,3,1
23833168@N04,854,1,1672531200,1672531220,1564,3,1
23833168@N04,854,13,1672531200,1672531220,1565,3,1
14934218@N03,477,1672531200,1672531220,6,1566,5,1
14934218@N03,477,5,1672531200,1672531220,1567,5,1
14934218@N03,477,1,1672531200,1672531220,1568,5,1
14934218@N03,477,8,1672531200,1672531220,1569,5,1
14934218@N03,477,13,1672531200,1672531220,1570,5,1
68010648@N07,2793,1672531200,1672531220,6,1571,6,1
68010648@N07,2793,1,1672531200,1672531220,1572,6,1
68010648@N07,2793,10,1672531200,1672531220,1573,6,1
68010648@N07,2793,5,1672531200,1672531220,1574,6,1
68010648@N07,2793,8,1672531200,1672531220,1575,6,1
68010648@N07,2793,13,1672531200,1672531220,1576,6,1
20322483@N05,602,1672531200,1672531220,6,1577,4,1
20322483@N05,602,8,1672531200,1672531220,1578,4,1
20322483@N05,602,1,1672531200,1672531220,1579,4,1
20322483@N05,602,13,1672531200,1672531220,1580,4,1
37729827@N05,1563,1672531200,1672531220,6,1581,3,1
37729827@N05,1563,4,1672531200,1672531220,1582,3,1
37729827@N05,1563,13,1672531200,1672531220,1583,3,1
43545301@N03,1856,1672531200,1672531220,6,1584,3,1
43545301@N03,1856,3,1672531200,1672531220,1585,3,1
43545301@N03,1856,13,1672531200,1672531220,1586,3,1
51011933@N00,2264,1672531200,1672531220,6,1587,3,1
51011933@N00,2264,12,1672531200,1672531220,1588,3,1
51011933@N00,2264,13,1672531200,1672531220,1589,3,1
65778609@N03,2742,1672531200,1672531220,6,1590,3,1
65778609@N03,2742,5,1672531200,1672531220,1591,3,1
65778609@N03,2742,13,1672531200,1672531220,1592,3,1
68311601@N00,2800,1672531200,1672531220,6,1593,3,1
68311601@N00,2800,8,1672531200,1672531220,1594,3,1
68311601@N00,2800,13,1672531200,1672531220,1595,3,1
98223232@N00,3827,1672531200,1672531220,6,1596,4,1
98223232@N00,3827,8,1672531200,1672531220,1597,4,1
98223232@N00,3827,5,1672531200,1672531220,1598,4,1
98223232@N00,3827,13,1672531200,1672531220,1599,4,1
61285553@N00,2579,1672531200,1672531220,6,1600,7,1
61285553@N00,2579,4,1672531200,1672531220,1601,7,1
61285553@N00,2579,8,1672531200,1672531220,1602,7,1
61285553@N00,2579,5,1672531200,1672531220,1603,7,1
61285553@N00,2579,10,1672531200,1672531220,1604,7,1
61285553@N00,2579,1,1672531200,1672531220,1605,7,1
61285553@N00,2579,13,1672531200,1672531220,1606,7,1
22659528@N06,729,11,1672531200,1672531220,1607,3,1
22659528@N06,729,4,1672531200,1672531220,1608,3,1
22659528@N06,729,12,1672531200,1672531220,1609,3,1
42399173@N05,1789,7,1672531200,1672531220,1610,3,1
42399173@N05,1789,1,1672531200,1672531220,1611,3,1
42399173@N05,1789,10,1672531200,1672531220,1612,3,1
23720661@N08,840,10,1672531200,1672531220,1613,5,1
23720661@N08,840,8,1672531200,1672531220,1614,5,1
23720661@N08,840,4,1672531200,1672531220,1615,5,1
23720661@N08,840,3,1672531200,1672531220,1616,5,1
23720661@N08,840,1,1672531200,1672531220,1617,5,1
10259875@N03,56,10,1672531200,1672531220,1618,3,1
10259875@N03,56,9,1672531200,1672531220,1619,3,1
10259875@N03,56,1,1672531200,1672531220,1620,3,1
100775237@N03,22,10,1672531200,1672531220,1621,4,1
100775237@N03,22,1672531200,1672531220,6,1622,4,1
100775237@N03,22,9,1672531200,1672531220,1623,4,1
100775237@N03,22,1,1672531200,1672531220,1624,4,1
11429691@N03,169,10,1672531200,1672531220,1625,3,1
11429691@N03,169,8,1672531200,1672531220,1626,3,1
11429691@N03,169,1,1672531200,1672531220,1627,3,1
96525092@N00,3750,10,1672531200,1672531220,1628,3,1
96525092@N00,3750,8,1672531200,1672531220,1629,3,1
96525092@N00,3750,1,1672531200,1672531220,1630,3,1
24048284@N02,860,10,1672531200,1672531220,1631,5,1
24048284@N02,860,5,1672531200,1672531220,1632,5,1
24048284@N02,860,1672531200,1672531220,6,1633,5,1
24048284@N02,860,8,1672531200,1672531220,1634,5,1
24048284@N02,860,1,1672531200,1672531220,1635,5,1
27270108@N05,1037,10,1672531200,1672531220,1636,3,1
27270108@N05,1037,5,1672531200,1672531220,1637,3,1
27270108@N05,1037,1,1672531200,1672531220,1638,3,1
28450912@N02,1115,10,1672531200,1672531220,1639,6,1
28450912@N02,1115,5,1672531200,1672531220,1640,6,1
28450912@N02,1115,12,1672531200,1672531220,1641,6,1
28450912@N02,1115,7,1672531200,1672531220,1642,6,1
28450912@N02,1115,8,1672531200,1672531220,1643,6,1
28450912@N02,1115,1,1672531200,1672531220,1644,6,1
31169813@N04,1249,10,1672531200,1672531220,1645,4,1
31169813@N04,1249,5,1672531200,1672531220,1646,4,1
31169813@N04,1249,9,1672531200,1672531220,1647,4,1
31169813@N04,1249,1,1672531200,1672531220,1648,4,1
40303166@N06,1703,10,1672531200,1672531220,1649,6,1
40303166@N06,1703,5,1672531200,1672531220,1650,6,1
40303166@N06,1703,7,1672531200,1672531220,1651,6,1
40303166@N06,1703,12,1672531200,1672531220,1652,6,1
40303166@N06,1703,8,1672531200,1672531220,1653,6,1
40303166@N06,1703,1,1672531200,1672531220,1654,6,1
49103297@N04,2181,10,1672531200,1672531220,1655,5,1
49103297@N04,2181,13,1672531200,1672531220,1656,5,1
49103297@N04,2181,1672531200,1672531220,6,1657,5,1
49103297@N04,2181,9,1672531200,1672531220,1658,5,1
49103297@N04,2181,1,1672531200,1672531220,1659,5,1
83935707@N00,3305,10,1672531200,1672531220,1660,4,1
83935707@N00,3305,4,1672531200,1672531220,1661,4,1
83935707@N00,3305,5,1672531200,1672531220,1662,4,1
83935707@N00,3305,1,1672531200,1672531220,1663,4,1
13613904@N05,365,10,1672531200,1672531220,1664,3,1
13613904@N05,365,8,1672531200,1672531220,1665,3,1
13613904@N05,365,9,1672531200,1672531220,1666,3,1
29619840@N00,1190,10,1672531200,1672531220,1667,7,1
29619840@N00,1190,1,1672531200,1672531220,1668,7,1
29619840@N00,1190,5,1672531200,1672531220,1669,7,1
29619840@N00,1190,7,1672531200,1672531220,1670,7,1
29619840@N00,1190,12,1672531200,1672531220,1671,7,1
29619840@N00,1190,8,1672531200,1672531220,1672,7,1
29619840@N00,1190,9,1672531200,1672531220,1673,7,1
34153311@N05,1384,10,1672531200,1672531220,1674,4,1
34153311@N05,1384,1672531200,1672531220,6,1675,4,1
34153311@N05,1384,1,1672531200,1672531220,1676,4,1
34153311@N05,1384,9,1672531200,1672531220,1677,4,1
69161765@N08,2819,10,1672531200,1672531220,1678,3,1
69161765@N08,2819,5,1672531200,1672531220,1679,3,1
69161765@N08,2819,9,1672531200,1672531220,1680,3,1
69574134@N00,2835,10,1672531200,1672531220,1681,9,1
69574134@N00,2835,5,1672531200,1672531220,1682,9,1
69574134@N00,2835,11,1672531200,1672531220,1683,9,1
69574134@N00,2835,1,1672531200,1672531220,1684,9,1
69574134@N00,2835,2,1672531200,1672531220,1685,9,1
69574134@N00,2835,1672531200,1672531220,6,1686,9,1
69574134@N00,2835,13,1672531200,1672531220,1687,9,1
69574134@N00,2835,4,1672531200,1672531220,1688,9,1
69574134@N00,2835,9,1672531200,1672531220,1689,9,1
76766156@N06,3032,10,1672531200,1672531220,1690,10,1
76766156@N06,3032,5,1672531200,1672531220,1691,10,1
76766156@N06,3032,8,1672531200,1672531220,1692,10,1
76766156@N06,3032,4,1672531200,1672531220,1693,10,1
76766156@N06,3032,1672531200,1672531220,6,1694,10,1
76766156@N06,3032,2,1672531200,1672531220,1695,10,1
76766156@N06,3032,12,1672531200,1672531220,1696,10,1
76766156@N06,3032,13,1672531200,1672531220,1697,10,1
76766156@N06,3032,1,1672531200,1672531220,1698,10,1
76766156@N06,3032,9,1672531200,1672531220,1699,10,1
77179348@N00,3037,10,1672531200,1672531220,1700,11,1
77179348@N00,3037,1,1672531200,1672531220,1701,11,1
77179348@N00,3037,5,1672531200,1672531220,1702,11,1
77179348@N00,3037,8,1672531200,1672531220,1703,11,1
77179348@N00,3037,7,1672531200,1672531220,1704,11,1
77179348@N00,3037,12,1672531200,1672531220,1705,11,1
77179348@N00,3037,11,1672531200,1672531220,1706,11,1
77179348@N00,3037,1672531200,1672531220,6,1707,11,1
77179348@N00,3037,4,1672531200,1672531220,1708,11,1
77179348@N00,3037,13,1672531200,1672531220,1709,11,1
77179348@N00,3037,9,1672531200,1672531220,1710,11,1
77179348@N00,3039,10,1672531200,1672531220,1711,4,1
77179348@N00,3039,1,1672531200,1672531220,1712,4,1
77179348@N00,3039,5,1672531200,1672531220,1713,4,1
77179348@N00,3039,9,1672531200,1672531220,1714,4,1
91621746@N00,3586,10,1672531200,1672531220,1715,4,1
91621746@N00,3586,13,1672531200,1672531220,1716,4,1
91621746@N00,3586,4,1672531200,1672531220,1717,4,1
91621746@N00,3586,9,1672531200,1672531220,1718,4,1
96678288@N02,3768,10,1672531200,1672531220,1719,3,1
96678288@N02,3768,2,1672531200,1672531220,1720,3,1
96678288@N02,3768,9,1672531200,1672531220,1721,3,1
33546659@N08,1342,11,1672531200,1672531220,1722,4,1
33546659@N08,1342,2,1672531200,1672531220,1723,4,1
33546659@N08,1342,12,1672531200,1672531220,1724,4,1
33546659@N08,1342,7,1672531200,1672531220,1725,4,1
19555551@N00,577,11,1672531200,1672531220,1726,3,1
19555551@N00,577,8,1672531200,1672531220,1727,3,1
19555551@N00,577,7,1672531200,1672531220,1728,3,1
11438118@N00,176,5,1672531200,1672531220,1729,3,1
11438118@N00,176,1,1672531200,1672531220,1730,3,1
11438118@N00,176,2,1672531200,1672531220,1731,3,1
28724781@N04,1145,5,1672531200,1672531220,1732,3,1
28724781@N04,1145,1,1672531200,1672531220,1733,3,1
28724781@N04,1145,2,1672531200,1672531220,1734,3,1
43808803@N00,1876,5,1672531200,1672531220,1735,4,1
43808803@N00,1876,10,1672531200,1672531220,1736,4,1
43808803@N00,1876,7,1672531200,1672531220,1737,4,1
43808803@N00,1876,2,1672531200,1672531220,1738,4,1
51746586@N06,2292,5,1672531200,1672531220,1739,3,1
51746586@N06,2292,10,1672531200,1672531220,1740,3,1
51746586@N06,2292,2,1672531200,1672531220,1741,3,1
57434805@N03,2463,5,1672531200,1672531220,1742,5,1
57434805@N03,2463,1,1672531200,1672531220,1743,5,1
57434805@N03,2463,8,1672531200,1672531220,1744,5,1
57434805@N03,2463,10,1672531200,1672531220,1745,5,1
57434805@N03,2463,2,1672531200,1672531220,1746,5,1
91227690@N08,3564,5,1672531200,1672531220,1747,3,1
91227690@N08,3564,8,1672531200,1672531220,1748,3,1
91227690@N08,3564,2,1672531200,1672531220,1749,3,1
63257911@N00,2645,5,1672531200,1672531220,1750,5,1
63257911@N00,2645,8,1672531200,1672531220,1751,5,1
63257911@N00,2645,1,1672531200,1672531220,1752,5,1
63257911@N00,2645,4,1672531200,1672531220,1753,5,1
63257911@N00,2645,2,1672531200,1672531220,1754,5,1
79172203@N00,3147,5,1672531200,1672531220,1755,6,1
79172203@N00,3147,1,1672531200,1672531220,1756,6,1
79172203@N00,3147,12,1672531200,1672531220,1757,6,1
79172203@N00,3147,7,1672531200,1672531220,1758,6,1
79172203@N00,3147,10,1672531200,1672531220,1759,6,1
79172203@N00,3147,2,1672531200,1672531220,1760,6,1
35034364890@N01,1418,5,1672531200,1672531220,1761,8,1
35034364890@N01,1418,9,1672531200,1672531220,1762,8,1
35034364890@N01,1418,1,1672531200,1672531220,1763,8,1
35034364890@N01,1418,10,1672531200,1672531220,1764,8,1
35034364890@N01,1418,8,1672531200,1672531220,1765,8,1
35034364890@N01,1418,4,1672531200,1672531220,1766,8,1
35034364890@N01,1418,1672531200,1672531220,6,1767,8,1
35034364890@N01,1418,2,1672531200,1672531220,1768,8,1
27312248@N04,1044,13,1672531200,1672531220,1769,6,1
27312248@N04,1044,7,1672531200,1672531220,1770,6,1
27312248@N04,1044,9,1672531200,1672531220,1771,6,1
27312248@N04,1044,5,1672531200,1672531220,1772,6,1
27312248@N04,1044,4,1672531200,1672531220,1773,6,1
27312248@N04,1044,2,1672531200,1672531220,1774,6,1
51166785@N06,2274,13,1672531200,1672531220,1775,7,1
51166785@N06,2274,1,1672531200,1672531220,1776,7,1
51166785@N06,2274,5,1672531200,1672531220,1777,7,1
51166785@N06,2274,10,1672531200,1672531220,1778,7,1
51166785@N06,2274,8,1672531200,1672531220,1779,7,1
51166785@N06,2274,4,1672531200,1672531220,1780,7,1
51166785@N06,2274,2,1672531200,1672531220,1781,7,1
28835512@N07,1153,13,1672531200,1672531220,1782,3,1
28835512@N07,1153,1672531200,1672531220,6,1783,3,1
28835512@N07,1153,2,1672531200,1672531220,1784,3,1
35261894@N00,1429,13,1672531200,1672531220,1785,5,1
35261894@N00,1429,1,1672531200,1672531220,1786,5,1
35261894@N00,1429,4,1672531200,1672531220,1787,5,1
35261894@N00,1429,1672531200,1672531220,6,1788,5,1
35261894@N00,1429,2,1672531200,1672531220,1789,5,1
37274056@N05,1541,13,1672531200,1672531220,1790,4,1
37274056@N05,1541,8,1672531200,1672531220,1791,4,1
37274056@N05,1541,4,1672531200,1672531220,1792,4,1
37274056@N05,1541,2,1672531200,1672531220,1793,4,1
54250081@N05,2371,13,1672531200,1672531220,1794,5,1
54250081@N05,2371,1672531200,1672531220,6,1795,5,1
54250081@N05,2371,4,1672531200,1672531220,1796,5,1
54250081@N05,2371,1,1672531200,1672531220,1797,5,1
54250081@N05,2371,2,1672531200,1672531220,1798,5,1
76151808@N00,3008,13,1672531200,1672531220,1799,3,1
76151808@N00,3008,3,1672531200,1672531220,1800,3,1
76151808@N00,3008,2,1672531200,1672531220,1801,3,1
77744839@N00,3074,13,1672531200,1672531220,1802,6,1
77744839@N00,3074,4,1672531200,1672531220,1803,6,1
77744839@N00,3074,5,1672531200,1672531220,1804,6,1
77744839@N00,3074,12,1672531200,1672531220,1805,6,1
77744839@N00,3074,7,1672531200,1672531220,1806,6,1
77744839@N00,3074,2,1672531200,1672531220,1807,6,1
54679799@N03,2381,13,1672531200,1672531220,1808,5,1
54679799@N03,2381,10,1672531200,1672531220,1809,5,1
54679799@N03,2381,8,1672531200,1672531220,1810,5,1
54679799@N03,2381,4,1672531200,1672531220,1811,5,1
54679799@N03,2381,2,1672531200,1672531220,1812,5,1
31937081@N07,1275,1672531200,1672531220,6,1813,4,1
31937081@N07,1275,4,1672531200,1672531220,1814,4,1
31937081@N07,1275,5,1672531200,1672531220,1815,4,1
31937081@N07,1275,10,1672531200,1672531220,1816,4,1
96139953@N06,3718,1672531200,1672531220,6,1817,3,1
96139953@N06,3718,7,1672531200,1672531220,1818,3,1
96139953@N06,3718,10,1672531200,1672531220,1819,3,1
88479439@N03,3464,1672531200,1672531220,6,1820,3,1
88479439@N03,3464,9,1672531200,1672531220,1821,3,1
88479439@N03,3464,10,1672531200,1672531220,1822,3,1
13885531@N00,381,1672531200,1672531220,6,1823,3,1
13885531@N00,381,1,1672531200,1672531220,1824,3,1
13885531@N00,381,10,1672531200,1672531220,1825,3,1
25027171@N08,922,1672531200,1672531220,6,1826,3,1
25027171@N08,922,4,1672531200,1672531220,1827,3,1
25027171@N08,922,10,1672531200,1672531220,1828,3,1
28715213@N00,1142,1672531200,1672531220,6,1829,6,1
28715213@N00,1142,9,1672531200,1672531220,1830,6,1
28715213@N00,1142,5,1672531200,1672531220,1831,6,1
28715213@N00,1142,1,1672531200,1672531220,1832,6,1
28715213@N00,1142,8,1672531200,1672531220,1833,6,1
28715213@N00,1142,10,1672531200,1672531220,1834,6,1
37657436@N04,1559,1672531200,1672531220,6,1835,3,1
37657436@N04,1559,13,1672531200,1672531220,1836,3,1
37657436@N04,1559,10,1672531200,1672531220,1837,3,1
44023757@N04,1889,1672531200,1672531220,6,1838,4,1
44023757@N04,1889,8,1672531200,1672531220,1839,4,1
44023757@N04,1889,1,1672531200,1672531220,1840,4,1
44023757@N04,1889,10,1672531200,1672531220,1841,4,1
