userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
98352952@N02,6805,17,1672531200,1672531220,2618,5,1
98352952@N02,6805,24,1672531200,1672531220,2619,5,1
98352952@N02,6805,16,1672531200,1672531220,2620,5,1
98352952@N02,6805,25,1672531200,1672531220,2621,5,1
98352952@N02,6805,15,1672531200,1672531220,2622,5,1
21748548@N00,1129,25,1672531200,1672531220,2623,7,1
21748548@N00,1129,13,1672531200,1672531220,2624,7,1
21748548@N00,1129,18,1672531200,1672531220,2625,7,1
21748548@N00,1129,7,1672531200,1672531220,2626,7,1
21748548@N00,1129,16,1672531200,1672531220,2627,7,1
21748548@N00,1129,17,1672531200,1672531220,2628,7,1
21748548@N00,1129,20,1672531200,1672531220,2629,7,1
120024993@N07,460,16,1672531200,1672531220,2630,3,1
120024993@N07,460,1,1672531200,1672531220,2631,3,1
120024993@N07,460,10,1672531200,1672531220,2632,3,1
22309110@N03,1282,16,1672531200,1672531220,2633,6,1
22309110@N03,1282,25,1672531200,1672531220,2634,6,1
22309110@N03,1282,12,1672531200,1672531220,2635,6,1
22309110@N03,1282,13,1672531200,1672531220,2636,6,1
22309110@N03,1282,20,1672531200,1672531220,2637,6,1
22309110@N03,1282,10,1672531200,1672531220,2638,6,1
22309110@N03,1289,16,1672531200,1672531220,2639,3,1
22309110@N03,1289,13,1672531200,1672531220,2640,3,1
22309110@N03,1289,10,1672531200,1672531220,2641,3,1
30184872@N06,2166,16,1672531200,1672531220,2642,4,1
30184872@N06,2166,3,1672531200,1672531220,2643,4,1
30184872@N06,2166,1,1672531200,1672531220,2644,4,1
30184872@N06,2166,10,1672531200,1672531220,2645,4,1
39146060@N00,3116,16,1672531200,1672531220,2646,3,1
39146060@N00,3116,18,1672531200,1672531220,2647,3,1
39146060@N00,3116,10,1672531200,1672531220,2648,3,1
39146060@N00,3123,16,1672531200,1672531220,2649,3,1
39146060@N00,3123,7,1672531200,1672531220,2650,3,1
39146060@N00,3123,10,1672531200,1672531220,2651,3,1
39146060@N00,3124,16,1672531200,1672531220,2652,5,1
39146060@N00,3124,7,1672531200,1672531220,2653,5,1
39146060@N00,3124,18,1672531200,1672531220,2654,5,1
39146060@N00,3124,5,1672531200,1672531220,2655,5,1
39146060@N00,3124,10,1672531200,1672531220,2656,5,1
63689406@N00,4823,16,1672531200,1672531220,2657,3,1
63689406@N00,4823,11,1672531200,1672531220,2658,3,1
63689406@N00,4823,10,1672531200,1672531220,2659,3,1
9744114@N08,6714,16,1672531200,1672531220,2660,9,1
9744114@N08,6714,23,1672531200,1672531220,2661,9,1
9744114@N08,6714,6,1672531200,1672531220,2662,9,1
9744114@N08,6714,19,1672531200,1672531220,2663,9,1
9744114@N08,6714,14,1672531200,1672531220,2664,9,1
9744114@N08,6714,8,1672531200,1672531220,2665,9,1
9744114@N08,6714,25,1672531200,1672531220,2666,9,1
9744114@N08,6714,13,1672531200,1672531220,2667,9,1
9744114@N08,6714,10,1672531200,1672531220,2668,9,1
23654380@N00,1550,16,1672531200,1672531220,2669,8,1
23654380@N00,1550,4,1672531200,1672531220,2670,8,1
23654380@N00,1550,20,1672531200,1672531220,2671,8,1
23654380@N00,1550,12,1672531200,1672531220,2672,8,1
23654380@N00,1550,24,1672531200,1672531220,2673,8,1
23654380@N00,1550,17,1672531200,1672531220,2674,8,1
23654380@N00,1550,23,1672531200,1672531220,2675,8,1
23654380@N00,1550,10,1672531200,1672531220,2676,8,1
24850040@N07,1705,6,1672531200,1672531220,2677,4,1
24850040@N07,1705,4,1672531200,1672531220,2678,4,1
24850040@N07,1705,12,1672531200,1672531220,2679,4,1
24850040@N07,1705,24,1672531200,1672531220,2680,4,1
26670686@N06,1870,6,1672531200,1672531220,2681,3,1
26670686@N06,1870,8,1672531200,1672531220,2682,3,1
26670686@N06,1870,24,1672531200,1672531220,2683,3,1
11331418@N00,320,6,1672531200,1672531220,2684,6,1
11331418@N00,320,14,1672531200,1672531220,2685,6,1
11331418@N00,320,1,1672531200,1672531220,2686,6,1
11331418@N00,320,20,1672531200,1672531220,2687,6,1
11331418@N00,320,12,1672531200,1672531220,2688,6,1
11331418@N00,320,24,1672531200,1672531220,2689,6,1
128509080@N04,598,20,1672531200,1672531220,2690,5,1
128509080@N04,598,2,1672531200,1672531220,2691,5,1
128509080@N04,598,1,1672531200,1672531220,2692,5,1
128509080@N04,598,18,1672531200,1672531220,2693,5,1
128509080@N04,598,13,1672531200,1672531220,2694,5,1
10259875@N03,133,24,1672531200,1672531220,2695,10,1
10259875@N03,133,19,1672531200,1672531220,2696,10,1
10259875@N03,133,18,1672531200,1672531220,2697,10,1
10259875@N03,133,5,1672531200,1672531220,2698,10,1
10259875@N03,133,16,1672531200,1672531220,2699,10,1
10259875@N03,133,11,1672531200,1672531220,2700,10,1
10259875@N03,133,14,1672531200,1672531220,2701,10,1
10259875@N03,133,2,1672531200,1672531220,2702,10,1
10259875@N03,133,25,1672531200,1672531220,2703,10,1
10259875@N03,133,22,1672531200,1672531220,2704,10,1
43246079@N05,3423,24,1672531200,1672531220,2705,6,1
43246079@N05,3423,7,1672531200,1672531220,2706,6,1
43246079@N05,3423,19,1672531200,1672531220,2707,6,1
43246079@N05,3423,13,1672531200,1672531220,2708,6,1
43246079@N05,3423,25,1672531200,1672531220,2709,6,1
43246079@N05,3423,22,1672531200,1672531220,2710,6,1
48889068621@N01,3796,24,1672531200,1672531220,2711,7,1
48889068621@N01,3796,4,1672531200,1672531220,2712,7,1
48889068621@N01,3796,8,1672531200,1672531220,2713,7,1
48889068621@N01,3796,11,1672531200,1672531220,2714,7,1
48889068621@N01,3796,7,1672531200,1672531220,2715,7,1
48889068621@N01,3796,18,1672531200,1672531220,2716,7,1
48889068621@N01,3796,22,1672531200,1672531220,2717,7,1
59184099@N06,4465,24,1672531200,1672531220,2718,3,1
59184099@N06,4465,20,1672531200,1672531220,2719,3,1
59184099@N06,4465,22,1672531200,1672531220,2720,3,1
84601962@N00,6039,24,1672531200,1672531220,2721,3,1
84601962@N00,6039,25,1672531200,1672531220,2722,3,1
84601962@N00,6039,22,1672531200,1672531220,2723,3,1
90798029@N02,6299,24,1672531200,1672531220,2724,13,1
90798029@N02,6299,6,1672531200,1672531220,2725,13,1
90798029@N02,6299,8,1672531200,1672531220,2726,13,1
90798029@N02,6299,9,1672531200,1672531220,2727,13,1
90798029@N02,6299,2,1672531200,1672531220,2728,13,1
90798029@N02,6299,14,1672531200,1672531220,2729,13,1
90798029@N02,6299,19,1672531200,1672531220,2730,13,1
90798029@N02,6299,16,1672531200,1672531220,2731,13,1
90798029@N02,6299,11,1672531200,1672531220,2732,13,1
90798029@N02,6299,18,1672531200,1672531220,2733,13,1
90798029@N02,6299,15,1672531200,1672531220,2734,13,1
90798029@N02,6299,25,1672531200,1672531220,2735,13,1
90798029@N02,6299,22,1672531200,1672531220,2736,13,1
93929791@N08,6503,24,1672531200,1672531220,2737,5,1
93929791@N08,6503,14,1672531200,1672531220,2738,5,1
93929791@N08,6503,7,1672531200,1672531220,2739,5,1
93929791@N08,6503,15,1672531200,1672531220,2740,5,1
93929791@N08,6503,22,1672531200,1672531220,2741,5,1
13101664@N03,627,24,1672531200,1672531220,2742,12,1
13101664@N03,627,10,1672531200,1672531220,2743,12,1
13101664@N03,627,20,1672531200,1672531220,2744,12,1
13101664@N03,627,15,1672531200,1672531220,2745,12,1
13101664@N03,627,11,1672531200,1672531220,2746,12,1
13101664@N03,627,7,1672531200,1672531220,2747,12,1
13101664@N03,627,5,1672531200,1672531220,2748,12,1
13101664@N03,627,16,1672531200,1672531220,2749,12,1
13101664@N03,627,19,1672531200,1672531220,2750,12,1
13101664@N03,627,14,1672531200,1672531220,2751,12,1
13101664@N03,627,8,1672531200,1672531220,2752,12,1
13101664@N03,627,22,1672531200,1672531220,2753,12,1
10858077@N00,255,20,1672531200,1672531220,2754,5,1
10858077@N00,255,16,1672531200,1672531220,2755,5,1
10858077@N00,255,10,1672531200,1672531220,2756,5,1
10858077@N00,255,19,1672531200,1672531220,2757,5,1
10858077@N00,255,4,1672531200,1672531220,2758,5,1
17726320@N03,976,3,1672531200,1672531220,2759,3,1
17726320@N03,976,10,1672531200,1672531220,2760,3,1
17726320@N03,976,16,1672531200,1672531220,2761,3,1
22309110@N03,1301,3,1672531200,1672531220,2762,4,1
22309110@N03,1301,1,1672531200,1672531220,2763,4,1
22309110@N03,1301,25,1672531200,1672531220,2764,4,1
22309110@N03,1301,16,1672531200,1672531220,2765,4,1
38116435@N00,2907,3,1672531200,1672531220,2766,3,1
38116435@N00,2907,5,1672531200,1672531220,2767,3,1
38116435@N00,2907,16,1672531200,1672531220,2768,3,1
22309110@N03,1224,22,1672531200,1672531220,2769,3,1
22309110@N03,1224,24,1672531200,1672531220,2770,3,1
22309110@N03,1224,13,1672531200,1672531220,2771,3,1
22309110@N03,1228,22,1672531200,1672531220,2772,3,1
22309110@N03,1228,24,1672531200,1672531220,2773,3,1
22309110@N03,1228,13,1672531200,1672531220,2774,3,1
22309110@N03,1229,22,1672531200,1672531220,2775,3,1
22309110@N03,1229,24,1672531200,1672531220,2776,3,1
22309110@N03,1229,13,1672531200,1672531220,2777,3,1
24850040@N07,1714,22,1672531200,1672531220,2778,3,1
24850040@N07,1714,24,1672531200,1672531220,2779,3,1
24850040@N07,1714,13,1672531200,1672531220,2780,3,1
98182088@N03,6767,24,1672531200,1672531220,2781,3,1
98182088@N03,6767,16,1672531200,1672531220,2782,3,1
98182088@N03,6767,7,1672531200,1672531220,2783,3,1
11374644@N06,327,24,1672531200,1672531220,2784,3,1
11374644@N06,327,17,1672531200,1672531220,2785,3,1
11374644@N06,327,7,1672531200,1672531220,2786,3,1
22325101@N00,1346,24,1672531200,1672531220,2787,3,1
22325101@N00,1346,18,1672531200,1672531220,2788,3,1
22325101@N00,1346,7,1672531200,1672531220,2789,3,1
31954625@N00,2280,24,1672531200,1672531220,2790,4,1
31954625@N00,2280,16,1672531200,1672531220,2791,4,1
31954625@N00,2280,12,1672531200,1672531220,2792,4,1
31954625@N00,2280,7,1672531200,1672531220,2793,4,1
69883003@N00,5206,24,1672531200,1672531220,2794,3,1
69883003@N00,5206,11,1672531200,1672531220,2795,3,1
69883003@N00,5206,7,1672531200,1672531220,2796,3,1
40160086@N05,3195,24,1672531200,1672531220,2797,3,1
40160086@N05,3195,15,1672531200,1672531220,2798,3,1
40160086@N05,3195,7,1672531200,1672531220,2799,3,1
86672131@N04,6119,24,1672531200,1672531220,2800,12,1
86672131@N04,6119,13,1672531200,1672531220,2801,12,1
86672131@N04,6119,25,1672531200,1672531220,2802,12,1
86672131@N04,6119,1,1672531200,1672531220,2803,12,1
86672131@N04,6119,21,1672531200,1672531220,2804,12,1
86672131@N04,6119,4,1672531200,1672531220,2805,12,1
86672131@N04,6119,6,1672531200,1672531220,2806,12,1
86672131@N04,6119,14,1672531200,1672531220,2807,12,1
86672131@N04,6119,11,1672531200,1672531220,2808,12,1
86672131@N04,6119,5,1672531200,1672531220,2809,12,1
86672131@N04,6119,16,1672531200,1672531220,2810,12,1
86672131@N04,6119,7,1672531200,1672531220,2811,12,1
10450800@N03,194,25,1672531200,1672531220,2812,4,1
10450800@N03,194,3,1672531200,1672531220,2813,4,1
10450800@N03,194,7,1672531200,1672531220,2814,4,1
10450800@N03,194,18,1672531200,1672531220,2815,4,1
82297923@N00,5840,25,1672531200,1672531220,2816,3,1
82297923@N00,5840,19,1672531200,1672531220,2817,3,1
82297923@N00,5840,18,1672531200,1672531220,2818,3,1
88242284@N03,6171,4,1672531200,1672531220,2819,6,1
88242284@N03,6171,9,1672531200,1672531220,2820,6,1
88242284@N03,6171,7,1672531200,1672531220,2821,6,1
88242284@N03,6171,16,1672531200,1672531220,2822,6,1
88242284@N03,6171,19,1672531200,1672531220,2823,6,1
88242284@N03,6171,17,1672531200,1672531220,2824,6,1
33063488@N02,2377,4,1672531200,1672531220,2825,3,1
33063488@N02,2377,25,1672531200,1672531220,2826,3,1
33063488@N02,2377,17,1672531200,1672531220,2827,3,1
69574134@N00,5190,11,1672531200,1672531220,2828,16,1
69574134@N00,5190,23,1672531200,1672531220,2829,16,1
69574134@N00,5190,24,1672531200,1672531220,2830,16,1
69574134@N00,5190,17,1672531200,1672531220,2831,16,1
69574134@N00,5190,16,1672531200,1672531220,2832,16,1
69574134@N00,5190,18,1672531200,1672531220,2833,16,1
69574134@N00,5190,5,1672531200,1672531220,2834,16,1
69574134@N00,5190,20,1672531200,1672531220,2835,16,1
69574134@N00,5190,8,1672531200,1672531220,2836,16,1
69574134@N00,5190,4,1672531200,1672531220,2837,16,1
69574134@N00,5190,15,1672531200,1672531220,2838,16,1
69574134@N00,5190,25,1672531200,1672531220,2839,16,1
69574134@N00,5190,12,1672531200,1672531220,2840,16,1
69574134@N00,5190,1,1672531200,1672531220,2841,16,1
69574134@N00,5190,3,1672531200,1672531220,2842,16,1
69574134@N00,5190,7,1672531200,1672531220,2843,16,1
68217111@N00,5119,11,1672531200,1672531220,2844,7,1
68217111@N00,5119,8,1672531200,1672531220,2845,7,1
68217111@N00,5119,12,1672531200,1672531220,2846,7,1
68217111@N00,5119,19,1672531200,1672531220,2847,7,1
68217111@N00,5119,10,1672531200,1672531220,2848,7,1
68217111@N00,5119,18,1672531200,1672531220,2849,7,1
68217111@N00,5119,7,1672531200,1672531220,2850,7,1
31954625@N00,2285,3,1672531200,1672531220,2851,4,1
31954625@N00,2285,12,1672531200,1672531220,2852,4,1
31954625@N00,2285,17,1672531200,1672531220,2853,4,1
31954625@N00,2285,24,1672531200,1672531220,2854,4,1
38235069@N00,2944,3,1672531200,1672531220,2855,5,1
38235069@N00,2944,8,1672531200,1672531220,2856,5,1
38235069@N00,2944,6,1672531200,1672531220,2857,5,1
38235069@N00,2944,12,1672531200,1672531220,2858,5,1
38235069@N00,2944,24,1672531200,1672531220,2859,5,1
79172203@N00,5602,12,1672531200,1672531220,2860,3,1
79172203@N00,5602,24,1672531200,1672531220,2861,3,1
79172203@N00,5602,22,1672531200,1672531220,2862,3,1
25601992@N00,1768,12,1672531200,1672531220,2863,13,1
25601992@N00,1768,17,1672531200,1672531220,2864,13,1
25601992@N00,1768,16,1672531200,1672531220,2865,13,1
25601992@N00,1768,18,1672531200,1672531220,2866,13,1
25601992@N00,1768,7,1672531200,1672531220,2867,13,1
25601992@N00,1768,11,1672531200,1672531220,2868,13,1
25601992@N00,1768,19,1672531200,1672531220,2869,13,1
25601992@N00,1768,14,1672531200,1672531220,2870,13,1
25601992@N00,1768,6,1672531200,1672531220,2871,13,1
25601992@N00,1768,24,1672531200,1672531220,2872,13,1
25601992@N00,1768,20,1672531200,1672531220,2873,13,1
25601992@N00,1768,25,1672531200,1672531220,2874,13,1
25601992@N00,1768,22,1672531200,1672531220,2875,13,1
43494963@N03,3443,12,1672531200,1672531220,2876,3,1
43494963@N03,3443,20,1672531200,1672531220,2877,3,1
43494963@N03,3443,22,1672531200,1672531220,2878,3,1
46283533@N08,3651,12,1672531200,1672531220,2879,3,1
46283533@N08,3651,13,1672531200,1672531220,2880,3,1
46283533@N08,3651,22,1672531200,1672531220,2881,3,1
52015062@N00,4054,12,1672531200,1672531220,2882,5,1
52015062@N00,4054,14,1672531200,1672531220,2883,5,1
52015062@N00,4054,24,1672531200,1672531220,2884,5,1
52015062@N00,4054,25,1672531200,1672531220,2885,5,1
52015062@N00,4054,22,1672531200,1672531220,2886,5,1
68217111@N00,5121,12,1672531200,1672531220,2887,9,1
68217111@N00,5121,10,1672531200,1672531220,2888,9,1
68217111@N00,5121,5,1672531200,1672531220,2889,9,1
68217111@N00,5121,18,1672531200,1672531220,2890,9,1
68217111@N00,5121,16,1672531200,1672531220,2891,9,1
68217111@N00,5121,6,1672531200,1672531220,2892,9,1
68217111@N00,5121,20,1672531200,1672531220,2893,9,1
68217111@N00,5121,4,1672531200,1672531220,2894,9,1
68217111@N00,5121,22,1672531200,1672531220,2895,9,1
79172203@N00,5655,12,1672531200,1672531220,2896,7,1
79172203@N00,5655,24,1672531200,1672531220,2897,7,1
79172203@N00,5655,20,1672531200,1672531220,2898,7,1
79172203@N00,5655,6,1672531200,1672531220,2899,7,1
79172203@N00,5655,19,1672531200,1672531220,2900,7,1
79172203@N00,5655,16,1672531200,1672531220,2901,7,1
79172203@N00,5655,22,1672531200,1672531220,2902,7,1
51064846@N07,3995,12,1672531200,1672531220,2903,6,1
51064846@N07,3995,14,1672531200,1672531220,2904,6,1
51064846@N07,3995,6,1672531200,1672531220,2905,6,1
51064846@N07,3995,16,1672531200,1672531220,2906,6,1
51064846@N07,3995,7,1672531200,1672531220,2907,6,1
51064846@N07,3995,22,1672531200,1672531220,2908,6,1
9766803@N05,6735,19,1672531200,1672531220,2909,3,1
9766803@N05,6735,24,1672531200,1672531220,2910,3,1
9766803@N05,6735,17,1672531200,1672531220,2911,3,1
22774022@N07,1371,19,1672531200,1672531220,2912,3,1
22774022@N07,1371,23,1672531200,1672531220,2913,3,1
22774022@N07,1371,17,1672531200,1672531220,2914,3,1
52654544@N00,4084,19,1672531200,1672531220,2915,4,1
52654544@N00,4084,7,1672531200,1672531220,2916,4,1
52654544@N00,4084,1,1672531200,1672531220,2917,4,1
52654544@N00,4084,17,1672531200,1672531220,2918,4,1
62348735@N06,4694,19,1672531200,1672531220,2919,3,1
62348735@N06,4694,3,1672531200,1672531220,2920,3,1
62348735@N06,4694,17,1672531200,1672531220,2921,3,1
68967983@N00,5165,19,1672531200,1672531220,2922,4,1
68967983@N00,5165,7,1672531200,1672531220,2923,4,1
68967983@N00,5165,18,1672531200,1672531220,2924,4,1
68967983@N00,5165,17,1672531200,1672531220,2925,4,1
23693552@N03,1571,19,1672531200,1672531220,2926,8,1
23693552@N03,1571,7,1672531200,1672531220,2927,8,1
23693552@N03,1571,14,1672531200,1672531220,2928,8,1
23693552@N03,1571,6,1672531200,1672531220,2929,8,1
23693552@N03,1571,4,1672531200,1672531220,2930,8,1
23693552@N03,1571,24,1672531200,1672531220,2931,8,1
23693552@N03,1571,16,1672531200,1672531220,2932,8,1
23693552@N03,1571,17,1672531200,1672531220,2933,8,1
8348059@N02,5953,16,1672531200,1672531220,2934,11,1
8348059@N02,5953,11,1672531200,1672531220,2935,11,1
8348059@N02,5953,23,1672531200,1672531220,2936,11,1
8348059@N02,5953,17,1672531200,1672531220,2937,11,1
8348059@N02,5953,19,1672531200,1672531220,2938,11,1
8348059@N02,5953,12,1672531200,1672531220,2939,11,1
8348059@N02,5953,24,1672531200,1672531220,2940,11,1
8348059@N02,5953,25,1672531200,1672531220,2941,11,1
8348059@N02,5953,4,1672531200,1672531220,2942,11,1
8348059@N02,5953,8,1672531200,1672531220,2943,11,1
8348059@N02,5953,14,1672531200,1672531220,2944,11,1
29966284@N00,2152,16,1672531200,1672531220,2945,5,1
29966284@N00,2152,3,1672531200,1672531220,2946,5,1
29966284@N00,2152,19,1672531200,1672531220,2947,5,1
29966284@N00,2152,6,1672531200,1672531220,2948,5,1
29966284@N00,2152,14,1672531200,1672531220,2949,5,1
22309110@N03,1329,16,1672531200,1672531220,2950,3,1
22309110@N03,1329,10,1672531200,1672531220,2951,3,1
22309110@N03,1329,14,1672531200,1672531220,2952,3,1
52192784@N08,4062,16,1672531200,1672531220,2953,3,1
52192784@N08,4062,8,1672531200,1672531220,2954,3,1
52192784@N08,4062,14,1672531200,1672531220,2955,3,1
61102903@N02,4596,16,1672531200,1672531220,2956,4,1
61102903@N02,4596,7,1672531200,1672531220,2957,4,1
61102903@N02,4596,24,1672531200,1672531220,2958,4,1
61102903@N02,4596,14,1672531200,1672531220,2959,4,1
97527209@N00,6727,16,1672531200,1672531220,2960,4,1
97527209@N00,6727,5,1672531200,1672531220,2961,4,1
97527209@N00,6727,23,1672531200,1672531220,2962,4,1
97527209@N00,6727,14,1672531200,1672531220,2963,4,1
22309110@N03,1202,24,1672531200,1672531220,2964,4,1
22309110@N03,1202,25,1672531200,1672531220,2965,4,1
22309110@N03,1202,16,1672531200,1672531220,2966,4,1
22309110@N03,1202,13,1672531200,1672531220,2967,4,1
88984016@N00,6192,24,1672531200,1672531220,2968,6,1
88984016@N00,6192,22,1672531200,1672531220,2969,6,1
88984016@N00,6192,12,1672531200,1672531220,2970,6,1
88984016@N00,6192,17,1672531200,1672531220,2971,6,1
88984016@N00,6192,6,1672531200,1672531220,2972,6,1
88984016@N00,6192,13,1672531200,1672531220,2973,6,1
73621375@N00,5368,24,1672531200,1672531220,2974,4,1
73621375@N00,5368,17,1672531200,1672531220,2975,4,1
73621375@N00,5368,25,1672531200,1672531220,2976,4,1
73621375@N00,5368,13,1672531200,1672531220,2977,4,1
76665138@N00,5470,24,1672531200,1672531220,2978,9,1
76665138@N00,5470,6,1672531200,1672531220,2979,9,1
76665138@N00,5470,10,1672531200,1672531220,2980,9,1
76665138@N00,5470,3,1672531200,1672531220,2981,9,1
76665138@N00,5470,16,1672531200,1672531220,2982,9,1
76665138@N00,5470,12,1672531200,1672531220,2983,9,1
76665138@N00,5470,7,1672531200,1672531220,2984,9,1
76665138@N00,5470,25,1672531200,1672531220,2985,9,1
76665138@N00,5470,13,1672531200,1672531220,2986,9,1
10196023@N00,118,24,1672531200,1672531220,2987,3,1
10196023@N00,118,22,1672531200,1672531220,2988,3,1
10196023@N00,118,13,1672531200,1672531220,2989,3,1
12508217@N08,549,24,1672531200,1672531220,2990,4,1
12508217@N08,549,6,1672531200,1672531220,2991,4,1
12508217@N08,549,12,1672531200,1672531220,2992,4,1
12508217@N08,549,13,1672531200,1672531220,2993,4,1
22309110@N03,1232,24,1672531200,1672531220,2994,4,1
22309110@N03,1232,16,1672531200,1672531220,2995,4,1
22309110@N03,1232,22,1672531200,1672531220,2996,4,1
22309110@N03,1232,13,1672531200,1672531220,2997,4,1
22309110@N03,1290,24,1672531200,1672531220,2998,4,1
22309110@N03,1290,20,1672531200,1672531220,2999,4,1
22309110@N03,1290,10,1672531200,1672531220,3000,4,1
22309110@N03,1290,13,1672531200,1672531220,3001,4,1
43246079@N05,3424,24,1672531200,1672531220,3002,3,1
43246079@N05,3424,25,1672531200,1672531220,3003,3,1
