userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
44164246@N00,5890,16,1672531200,1672531220,4828,11,1
44164246@N00,5890,26,1672531200,1672531220,4829,11,1
44164246@N00,5890,23,1672531200,1672531220,4830,11,1
44164246@N00,5890,29,1672531200,1672531220,4831,11,1
44164246@N00,5890,13,1672531200,1672531220,4832,11,1
44164246@N00,5890,4,1672531200,1672531220,4833,11,1
44164246@N00,5890,5,1672531200,1672531220,4834,11,1
44164246@N00,5890,7,1672531200,1672531220,4835,11,1
44164246@N00,5890,1672531200,1672531220,6,4836,11,1
50325355@N00,6606,28,1672531200,1672531220,4837,3,1
50325355@N00,6606,26,1672531200,1672531220,4838,3,1
50325355@N00,6606,1672531200,1672531220,6,4839,3,1
51035708949@N01,6676,28,1672531200,1672531220,4840,8,1
51035708949@N01,6676,17,1672531200,1672531220,4841,8,1
51035708949@N01,6676,26,1672531200,1672531220,4842,8,1
51035708949@N01,6676,19,1672531200,1672531220,4843,8,1
51035708949@N01,6676,18,1672531200,1672531220,4844,8,1
51035708949@N01,6676,29,1672531200,1672531220,4845,8,1
51035708949@N01,6676,24,1672531200,1672531220,4846,8,1
51035708949@N01,6676,1672531200,1672531220,6,4847,8,1
77120147@N06,9173,28,1672531200,1672531220,4848,3,1
77120147@N06,9173,23,1672531200,1672531220,4849,3,1
77120147@N06,9173,1672531200,1672531220,6,4850,3,1
87358743@N00,10411,27,1672531200,1672531220,4851,6,1
87358743@N00,10411,28,1672531200,1672531220,4852,6,1
87358743@N00,10411,29,1672531200,1672531220,4853,6,1
87358743@N00,10411,20,1672531200,1672531220,4854,6,1
87358743@N00,10411,7,1672531200,1672531220,4855,6,1
87358743@N00,10411,3,1672531200,1672531220,4856,6,1
18753948@N00,1778,3,1672531200,1672531220,4857,14,1
18753948@N00,1778,25,1672531200,1672531220,4858,14,1
18753948@N00,1778,13,1672531200,1672531220,4859,14,1
18753948@N00,1778,1,1672531200,1672531220,4860,14,1
18753948@N00,1778,28,1672531200,1672531220,4861,14,1
18753948@N00,1778,26,1672531200,1672531220,4862,14,1
18753948@N00,1778,23,1672531200,1672531220,4863,14,1
18753948@N00,1778,29,1672531200,1672531220,4864,14,1
18753948@N00,1778,31,1672531200,1672531220,4865,14,1
18753948@N00,1778,30,1672531200,1672531220,4866,14,1
18753948@N00,1778,22,1672531200,1672531220,4867,14,1
18753948@N00,1778,16,1672531200,1672531220,4868,14,1
18753948@N00,1778,17,1672531200,1672531220,4869,14,1
18753948@N00,1778,20,1672531200,1672531220,4870,14,1
66787548@N00,8385,3,1672531200,1672531220,4871,9,1
66787548@N00,8385,17,1672531200,1672531220,4872,9,1
66787548@N00,8385,12,1672531200,1672531220,4873,9,1
66787548@N00,8385,13,1672531200,1672531220,4874,9,1
66787548@N00,8385,25,1672531200,1672531220,4875,9,1
66787548@N00,8385,15,1672531200,1672531220,4876,9,1
66787548@N00,8385,18,1672531200,1672531220,4877,9,1
66787548@N00,8385,23,1672531200,1672531220,4878,9,1
66787548@N00,8385,20,1672531200,1672531220,4879,9,1
23807199@N00,2772,17,1672531200,1672531220,4880,7,1
23807199@N00,2772,1,1672531200,1672531220,4881,7,1
23807199@N00,2772,5,1672531200,1672531220,4882,7,1
23807199@N00,2772,7,1672531200,1672531220,4883,7,1
23807199@N00,2772,21,1672531200,1672531220,4884,7,1
23807199@N00,2772,25,1672531200,1672531220,4885,7,1
23807199@N00,2772,29,1672531200,1672531220,4886,7,1
82418556@N00,9808,17,1672531200,1672531220,4887,8,1
82418556@N00,9808,1,1672531200,1672531220,4888,8,1
82418556@N00,9808,28,1672531200,1672531220,4889,8,1
82418556@N00,9808,26,1672531200,1672531220,4890,8,1
82418556@N00,9808,24,1672531200,1672531220,4891,8,1
82418556@N00,9808,3,1672531200,1672531220,4892,8,1
82418556@N00,9808,20,1672531200,1672531220,4893,8,1
82418556@N00,9808,29,1672531200,1672531220,4894,8,1
14136614@N03,1305,17,1672531200,1672531220,4895,9,1
14136614@N03,1305,26,1672531200,1672531220,4896,9,1
14136614@N03,1305,11,1672531200,1672531220,4897,9,1
14136614@N03,1305,28,1672531200,1672531220,4898,9,1
14136614@N03,1305,1,1672531200,1672531220,4899,9,1
14136614@N03,1305,16,1672531200,1672531220,4900,9,1
14136614@N03,1305,31,1672531200,1672531220,4901,9,1
14136614@N03,1305,19,1672531200,1672531220,4902,9,1
14136614@N03,1305,29,1672531200,1672531220,4903,9,1
78832226@N00,9365,17,1672531200,1672531220,4904,3,1
78832226@N00,9365,28,1672531200,1672531220,4905,3,1
78832226@N00,9365,29,1672531200,1672531220,4906,3,1
24295504@N05,2900,17,1672531200,1672531220,4907,3,1
24295504@N05,2900,21,1672531200,1672531220,4908,3,1
24295504@N05,2900,29,1672531200,1672531220,4909,3,1
35795945@N02,4479,17,1672531200,1672531220,4910,5,1
35795945@N02,4479,21,1672531200,1672531220,4911,5,1
35795945@N02,4479,30,1672531200,1672531220,4912,5,1
35795945@N02,4479,31,1672531200,1672531220,4913,5,1
35795945@N02,4479,29,1672531200,1672531220,4914,5,1
40708728@N04,5435,17,1672531200,1672531220,4915,3,1
40708728@N04,5435,8,1672531200,1672531220,4916,3,1
40708728@N04,5435,29,1672531200,1672531220,4917,3,1
62443344@N00,7768,17,1672531200,1672531220,4918,6,1
62443344@N00,7768,23,1672531200,1672531220,4919,6,1
62443344@N00,7768,1,1672531200,1672531220,4920,6,1
62443344@N00,7768,10,1672531200,1672531220,4921,6,1
62443344@N00,7768,20,1672531200,1672531220,4922,6,1
62443344@N00,7768,29,1672531200,1672531220,4923,6,1
25360342@N02,3102,17,1672531200,1672531220,4924,4,1
25360342@N02,3102,3,1672531200,1672531220,4925,4,1
25360342@N02,3102,24,1672531200,1672531220,4926,4,1
25360342@N02,3102,29,1672531200,1672531220,4927,4,1
35872939@N00,4485,25,1672531200,1672531220,4928,5,1
35872939@N00,4485,13,1672531200,1672531220,4929,5,1
35872939@N00,4485,1,1672531200,1672531220,4930,5,1
35872939@N00,4485,28,1672531200,1672531220,4931,5,1
35872939@N00,4485,26,1672531200,1672531220,4932,5,1
10055157@N02,13,25,1672531200,1672531220,4933,3,1
10055157@N02,13,29,1672531200,1672531220,4934,3,1
10055157@N02,13,26,1672531200,1672531220,4935,3,1
20544648@N06,1922,25,1672531200,1672531220,4936,5,1
20544648@N06,1922,1,1672531200,1672531220,4937,5,1
20544648@N06,1922,29,1672531200,1672531220,4938,5,1
20544648@N06,1922,15,1672531200,1672531220,4939,5,1
20544648@N06,1922,26,1672531200,1672531220,4940,5,1
22309110@N03,2131,25,1672531200,1672531220,4941,4,1
22309110@N03,2131,1,1672531200,1672531220,4942,4,1
22309110@N03,2131,29,1672531200,1672531220,4943,4,1
22309110@N03,2131,26,1672531200,1672531220,4944,4,1
23807199@N00,2770,25,1672531200,1672531220,4945,4,1
23807199@N00,2770,7,1672531200,1672531220,4946,4,1
23807199@N00,2770,3,1672531200,1672531220,4947,4,1
23807199@N00,2770,26,1672531200,1672531220,4948,4,1
36942952@N00,4648,25,1672531200,1672531220,4949,3,1
36942952@N00,4648,21,1672531200,1672531220,4950,3,1
36942952@N00,4648,26,1672531200,1672531220,4951,3,1
39146060@N00,5204,25,1672531200,1672531220,4952,4,1
39146060@N00,5204,16,1672531200,1672531220,4953,4,1
39146060@N00,5204,11,1672531200,1672531220,4954,4,1
39146060@N00,5204,26,1672531200,1672531220,4955,4,1
92692548@N02,10966,25,1672531200,1672531220,4956,3,1
92692548@N02,10966,8,1672531200,1672531220,4957,3,1
92692548@N02,10966,26,1672531200,1672531220,4958,3,1
22309110@N03,2148,25,1672531200,1672531220,4959,5,1
22309110@N03,2148,28,1672531200,1672531220,4960,5,1
22309110@N03,2148,1,1672531200,1672531220,4961,5,1
22309110@N03,2148,29,1672531200,1672531220,4962,5,1
22309110@N03,2148,26,1672531200,1672531220,4963,5,1
22309110@N03,2129,25,1672531200,1672531220,4964,7,1
22309110@N03,2129,28,1672531200,1672531220,4965,7,1
22309110@N03,2129,16,1672531200,1672531220,4966,7,1
22309110@N03,2129,21,1672531200,1672531220,4967,7,1
22309110@N03,2129,9,1672531200,1672531220,4968,7,1
22309110@N03,2129,29,1672531200,1672531220,4969,7,1
22309110@N03,2129,26,1672531200,1672531220,4970,7,1
39066378@N08,5182,25,1672531200,1672531220,4971,3,1
39066378@N08,5182,1,1672531200,1672531220,4972,3,1
39066378@N08,5182,26,1672531200,1672531220,4973,3,1
40868192@N07,5452,25,1672531200,1672531220,4974,6,1
40868192@N07,5452,20,1672531200,1672531220,4975,6,1
40868192@N07,5452,29,1672531200,1672531220,4976,6,1
40868192@N07,5452,28,1672531200,1672531220,4977,6,1
40868192@N07,5452,18,1672531200,1672531220,4978,6,1
40868192@N07,5452,26,1672531200,1672531220,4979,6,1
76151808@N00,9112,25,1672531200,1672531220,4980,4,1
76151808@N00,9112,15,1672531200,1672531220,4981,4,1
76151808@N00,9112,29,1672531200,1672531220,4982,4,1
76151808@N00,9112,26,1672531200,1672531220,4983,4,1
23450846@N07,2640,20,1672531200,1672531220,4984,3,1
23450846@N07,2640,13,1672531200,1672531220,4985,3,1
23450846@N07,2640,29,1672531200,1672531220,4986,3,1
24295504@N05,2908,20,1672531200,1672531220,4987,3,1
24295504@N05,2908,23,1672531200,1672531220,4988,3,1
24295504@N05,2908,29,1672531200,1672531220,4989,3,1
26874770@N06,3294,20,1672531200,1672531220,4990,4,1
26874770@N06,3294,16,1672531200,1672531220,4991,4,1
26874770@N06,3294,27,1672531200,1672531220,4992,4,1
26874770@N06,3294,29,1672531200,1672531220,4993,4,1
27983123@N00,3520,20,1672531200,1672531220,4994,3,1
27983123@N00,3520,22,1672531200,1672531220,4995,3,1
27983123@N00,3520,29,1672531200,1672531220,4996,3,1
65147136@N00,8187,20,1672531200,1672531220,4997,4,1
65147136@N00,8187,15,1672531200,1672531220,4998,4,1
65147136@N00,8187,12,1672531200,1672531220,4999,4,1
65147136@N00,8187,29,1672531200,1672531220,5000,4,1
20009658@N00,1858,20,1672531200,1672531220,5001,5,1
20009658@N00,1858,10,1672531200,1672531220,5002,5,1
20009658@N00,1858,26,1672531200,1672531220,5003,5,1
20009658@N00,1858,28,1672531200,1672531220,5004,5,1
20009658@N00,1858,29,1672531200,1672531220,5005,5,1
67621043@N00,8444,20,1672531200,1672531220,5006,4,1
67621043@N00,8444,28,1672531200,1672531220,5007,4,1
67621043@N00,8444,26,1672531200,1672531220,5008,4,1
67621043@N00,8444,29,1672531200,1672531220,5009,4,1
55217458@N00,7001,20,1672531200,1672531220,5010,6,1
55217458@N00,7001,13,1672531200,1672531220,5011,6,1
55217458@N00,7001,18,1672531200,1672531220,5012,6,1
55217458@N00,7001,28,1672531200,1672531220,5013,6,1
55217458@N00,7001,27,1672531200,1672531220,5014,6,1
55217458@N00,7001,29,1672531200,1672531220,5015,6,1
53365974@N00,6881,20,1672531200,1672531220,5016,7,1
53365974@N00,6881,23,1672531200,1672531220,5017,7,1
53365974@N00,6881,26,1672531200,1672531220,5018,7,1
53365974@N00,6881,3,1672531200,1672531220,5019,7,1
53365974@N00,6881,28,1672531200,1672531220,5020,7,1
53365974@N00,6881,1,1672531200,1672531220,5021,7,1
53365974@N00,6881,29,1672531200,1672531220,5022,7,1
91033481@N00,10766,20,1672531200,1672531220,5023,6,1
91033481@N00,10766,25,1672531200,1672531220,5024,6,1
91033481@N00,10766,18,1672531200,1672531220,5025,6,1
91033481@N00,10766,16,1672531200,1672531220,5026,6,1
91033481@N00,10766,26,1672531200,1672531220,5027,6,1
91033481@N00,10766,29,1672531200,1672531220,5028,6,1
130912872@N04,1076,27,1672531200,1672531220,5029,5,1
130912872@N04,1076,13,1672531200,1672531220,5030,5,1
130912872@N04,1076,28,1672531200,1672531220,5031,5,1
130912872@N04,1076,17,1672531200,1672531220,5032,5,1
130912872@N04,1076,16,1672531200,1672531220,5033,5,1
13125640@N07,1087,27,1672531200,1672531220,5034,5,1
13125640@N07,1087,30,1672531200,1672531220,5035,5,1
13125640@N07,1087,23,1672531200,1672531220,5036,5,1
13125640@N07,1087,15,1672531200,1672531220,5037,5,1
13125640@N07,1087,16,1672531200,1672531220,5038,5,1
24295504@N05,2901,27,1672531200,1672531220,5039,3,1
24295504@N05,2901,28,1672531200,1672531220,5040,3,1
24295504@N05,2901,16,1672531200,1672531220,5041,3,1
22191840@N00,2084,27,1672531200,1672531220,5042,11,1
22191840@N00,2084,26,1672531200,1672531220,5043,11,1
22191840@N00,2084,29,1672531200,1672531220,5044,11,1
22191840@N00,2084,17,1672531200,1672531220,5045,11,1
22191840@N00,2084,22,1672531200,1672531220,5046,11,1
22191840@N00,2084,18,1672531200,1672531220,5047,11,1
22191840@N00,2084,19,1672531200,1672531220,5048,11,1
22191840@N00,2084,1672531200,1672531220,6,5049,11,1
22191840@N00,2084,3,1672531200,1672531220,5050,11,1
22191840@N00,2084,14,1672531200,1672531220,5051,11,1
22191840@N00,2084,16,1672531200,1672531220,5052,11,1
36244940@N07,4541,27,1672531200,1672531220,5053,9,1
36244940@N07,4541,7,1672531200,1672531220,5054,9,1
36244940@N07,4541,1672531200,1672531220,6,5055,9,1
36244940@N07,4541,26,1672531200,1672531220,5056,9,1
36244940@N07,4541,16,1672531200,1672531220,5057,9,1
36244940@N07,4541,20,1672531200,1672531220,5058,9,1
36244940@N07,4541,18,1672531200,1672531220,5059,9,1
36244940@N07,4541,30,1672531200,1672531220,5060,9,1
36244940@N07,4541,10,1672531200,1672531220,5061,9,1
43725348@N00,5798,27,1672531200,1672531220,5062,3,1
43725348@N00,5798,11,1672531200,1672531220,5063,3,1
43725348@N00,5798,10,1672531200,1672531220,5064,3,1
19944325@N00,1856,18,1672531200,1672531220,5065,3,1
19944325@N00,1856,7,1672531200,1672531220,5066,3,1
19944325@N00,1856,23,1672531200,1672531220,5067,3,1
53687491@N00,6903,18,1672531200,1672531220,5068,3,1
53687491@N00,6903,30,1672531200,1672531220,5069,3,1
53687491@N00,6903,23,1672531200,1672531220,5070,3,1
43195725@N00,5708,3,1672531200,1672531220,5071,3,1
43195725@N00,5708,18,1672531200,1672531220,5072,3,1
43195725@N00,5708,27,1672531200,1672531220,5073,3,1
63106298@N02,7921,3,1672531200,1672531220,5074,3,1
63106298@N02,7921,1672531200,1672531220,6,5075,3,1
63106298@N02,7921,27,1672531200,1672531220,5076,3,1
64202793@N00,8071,3,1672531200,1672531220,5077,12,1
64202793@N00,8071,21,1672531200,1672531220,5078,12,1
64202793@N00,8071,13,1672531200,1672531220,5079,12,1
64202793@N00,8071,15,1672531200,1672531220,5080,12,1
64202793@N00,8071,17,1672531200,1672531220,5081,12,1
64202793@N00,8071,16,1672531200,1672531220,5082,12,1
64202793@N00,8071,1,1672531200,1672531220,5083,12,1
64202793@N00,8071,28,1672531200,1672531220,5084,12,1
64202793@N00,8071,26,1672531200,1672531220,5085,12,1
64202793@N00,8071,11,1672531200,1672531220,5086,12,1
64202793@N00,8071,29,1672531200,1672531220,5087,12,1
64202793@N00,8071,27,1672531200,1672531220,5088,12,1
14213266@N06,1318,3,1672531200,1672531220,5089,9,1
14213266@N06,1318,11,1672531200,1672531220,5090,9,1
14213266@N06,1318,21,1672531200,1672531220,5091,9,1
14213266@N06,1318,9,1672531200,1672531220,5092,9,1
14213266@N06,1318,26,1672531200,1672531220,5093,9,1
14213266@N06,1318,30,1672531200,1672531220,5094,9,1
14213266@N06,1318,23,1672531200,1672531220,5095,9,1
14213266@N06,1318,28,1672531200,1672531220,5096,9,1
14213266@N06,1318,27,1672531200,1672531220,5097,9,1
36330825967@N01,4569,17,1672531200,1672531220,5098,3,1
36330825967@N01,4569,19,1672531200,1672531220,5099,3,1
36330825967@N01,4569,15,1672531200,1672531220,5100,3,1
38235069@N00,4965,17,1672531200,1672531220,5101,3,1
38235069@N00,4965,28,1672531200,1672531220,5102,3,1
38235069@N00,4965,15,1672531200,1672531220,5103,3,1
88242284@N03,10491,12,1672531200,1672531220,5104,7,1
88242284@N03,10491,21,1672531200,1672531220,5105,7,1
88242284@N03,10491,1,1672531200,1672531220,5106,7,1
88242284@N03,10491,26,1672531200,1672531220,5107,7,1
88242284@N03,10491,19,1672531200,1672531220,5108,7,1
88242284@N03,10491,18,1672531200,1672531220,5109,7,1
88242284@N03,10491,16,1672531200,1672531220,5110,7,1
10651907@N02,318,12,1672531200,1672531220,5111,3,1
10651907@N02,318,26,1672531200,1672531220,5112,3,1
10651907@N02,318,16,1672531200,1672531220,5113,3,1
29013352@N06,3622,12,1672531200,1672531220,5114,3,1
29013352@N06,3622,24,1672531200,1672531220,5115,3,1
29013352@N06,3622,16,1672531200,1672531220,5116,3,1
38235069@N00,4970,26,1672531200,1672531220,5117,5,1
38235069@N00,4970,4,1672531200,1672531220,5118,5,1
38235069@N00,4970,28,1672531200,1672531220,5119,5,1
38235069@N00,4970,23,1672531200,1672531220,5120,5,1
38235069@N00,4970,30,1672531200,1672531220,5121,5,1
67246822@N00,8418,26,1672531200,1672531220,5122,10,1
67246822@N00,8418,10,1672531200,1672531220,5123,10,1
67246822@N00,8418,25,1672531200,1672531220,5124,10,1
67246822@N00,8418,3,1672531200,1672531220,5125,10,1
67246822@N00,8418,7,1672531200,1672531220,5126,10,1
67246822@N00,8418,1,1672531200,1672531220,5127,10,1
67246822@N00,8418,23,1672531200,1672531220,5128,10,1
67246822@N00,8418,29,1672531200,1672531220,5129,10,1
67246822@N00,8418,20,1672531200,1672531220,5130,10,1
67246822@N00,8418,30,1672531200,1672531220,5131,10,1
66008314@N00,8278,26,1672531200,1672531220,5132,6,1
66008314@N00,8278,1,1672531200,1672531220,5133,6,1
66008314@N00,8278,28,1672531200,1672531220,5134,6,1
66008314@N00,8278,25,1672531200,1672531220,5135,6,1
66008314@N00,8278,13,1672531200,1672531220,5136,6,1
66008314@N00,8278,30,1672531200,1672531220,5137,6,1
110286494@N07,389,26,1672531200,1672531220,5138,5,1
110286494@N07,389,28,1672531200,1672531220,5139,5,1
110286494@N07,389,13,1672531200,1672531220,5140,5,1
110286494@N07,389,25,1672531200,1672531220,5141,5,1
110286494@N07,389,30,1672531200,1672531220,5142,5,1
80237899@N00,9608,26,1672531200,1672531220,5143,5,1
80237899@N00,9608,29,1672531200,1672531220,5144,5,1
80237899@N00,9608,17,1672531200,1672531220,5145,5,1
80237899@N00,9608,13,1672531200,1672531220,5146,5,1
80237899@N00,9608,30,1672531200,1672531220,5147,5,1
68769844@N07,8510,26,1672531200,1672531220,5148,8,1
68769844@N07,8510,25,1672531200,1672531220,5149,8,1
68769844@N07,8510,16,1672531200,1672531220,5150,8,1
68769844@N07,8510,1,1672531200,1672531220,5151,8,1
68769844@N07,8510,27,1672531200,1672531220,5152,8,1
68769844@N07,8510,23,1672531200,1672531220,5153,8,1
68769844@N07,8510,29,1672531200,1672531220,5154,8,1
68769844@N07,8510,30,1672531200,1672531220,5155,8,1
13665830@N07,1206,26,1672531200,1672531220,5156,3,1
13665830@N07,1206,16,1672531200,1672531220,5157,3,1
13665830@N07,1206,30,1672531200,1672531220,5158,3,1
13875847@N00,1243,26,1672531200,1672531220,5159,3,1
13875847@N00,1243,16,1672531200,1672531220,5160,3,1
13875847@N00,1243,30,1672531200,1672531220,5161,3,1
36244940@N07,4542,26,1672531200,1672531220,5162,3,1
36244940@N07,4542,16,1672531200,1672531220,5163,3,1
36244940@N07,4542,30,1672531200,1672531220,5164,3,1
27190564@N02,3338,26,1672531200,1672531220,5165,3,1
27190564@N02,3338,22,1672531200,1672531220,5166,3,1
27190564@N02,3338,30,1672531200,1672531220,5167,3,1
34390084@N07,4336,26,1672531200,1672531220,5168,4,1
34390084@N07,4336,25,1672531200,1672531220,5169,4,1
34390084@N07,4336,3,1672531200,1672531220,5170,4,1
34390084@N07,4336,30,1672531200,1672531220,5171,4,1
39146060@N00,5208,26,1672531200,1672531220,5172,4,1
39146060@N00,5208,3,1672531200,1672531220,5173,4,1
39146060@N00,5208,23,1672531200,1672531220,5174,4,1
39146060@N00,5208,30,1672531200,1672531220,5175,4,1
49165041@N00,6414,26,1672531200,1672531220,5176,3,1
49165041@N00,6414,11,1672531200,1672531220,5177,3,1
49165041@N00,6414,30,1672531200,1672531220,5178,3,1
61261095@N02,7619,26,1672531200,1672531220,5179,6,1
61261095@N02,7619,29,1672531200,1672531220,5180,6,1
61261095@N02,7619,20,1672531200,1672531220,5181,6,1
61261095@N02,7619,18,1672531200,1672531220,5182,6,1
61261095@N02,7619,25,1672531200,1672531220,5183,6,1
61261095@N02,7619,30,1672531200,1672531220,5184,6,1
93525156@N00,11065,26,1672531200,1672531220,5185,7,1
93525156@N00,11065,3,1672531200,1672531220,5186,7,1
93525156@N00,11065,12,1672531200,1672531220,5187,7,1
93525156@N00,11065,28,1672531200,1672531220,5188,7,1
93525156@N00,11065,21,1672531200,1672531220,5189,7,1
93525156@N00,11065,7,1672531200,1672531220,5190,7,1
93525156@N00,11065,30,1672531200,1672531220,5191,7,1
44279418@N00,5898,3,1672531200,1672531220,5192,6,1
44279418@N00,5898,1672531200,1672531220,6,5193,6,1
44279418@N00,5898,30,1672531200,1672531220,5194,6,1
44279418@N00,5898,26,1672531200,1672531220,5195,6,1
44279418@N00,5898,22,1672531200,1672531220,5196,6,1
44279418@N00,5898,17,1672531200,1672531220,5197,6,1
31916258@N00,3944,3,1672531200,1672531220,5198,3,1
31916258@N00,3944,12,1672531200,1672531220,5199,3,1
31916258@N00,3944,17,1672531200,1672531220,5200,3,1
52018940@N02,6804,3,1672531200,1672531220,5201,4,1
52018940@N02,6804,7,1672531200,1672531220,5202,4,1
52018940@N02,6804,29,1672531200,1672531220,5203,4,1
52018940@N02,6804,17,1672531200,1672531220,5204,4,1
28495222@N04,3572,30,1672531200,1672531220,5205,4,1
28495222@N04,3572,1,1672531200,1672531220,5206,4,1
28495222@N04,3572,15,1672531200,1672531220,5207,4,1
